19:38:40 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:40 [INFO   ] [Input] Hardware mouse move: client(722,760) -> screen(1356,916)
19:38:40 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:40 [INFO   ] [Input] Hardware mouse move: client(722,760) -> screen(1353,914)
19:38:40 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:40 [INFO   ] [ZoneWatcher] Scan #52 for 'High Court Maze' (105s in map, cache=1 pts)
19:38:40 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:38:40 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:38:40 [INFO   ] [Input] Hardware mouse move: client(722,760) -> screen(1354,913)
19:38:40 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:40 [INFO   ] [Input] Hardware mouse move: client(722,760) -> screen(1352,914)
19:38:41 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:41 [INFO   ] [Input] Hardware mouse move: client(722,760) -> screen(1354,916)
19:38:41 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:41 [INFO   ] [Input] Hardware mouse move: client(722,760) -> screen(1352,915)
19:38:41 [INFO   ] [Navigator] STUCK navigating to position - attempting escape
19:38:41 [INFO   ] [Navigator]   Escape angle: 0° -> screen (1152, 569)
19:38:41 [INFO   ] [Input] Hardware mouse move: client(1152,569) -> screen(1785,726)
19:38:42 [INFO   ] [ZoneWatcher] Scan #53 for 'High Court Maze' (107s in map, cache=1 pts)
19:38:42 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:38:42 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:38:42 [INFO   ] [Navigator]   Moved 2205 units during escape
19:38:42 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:43 [INFO   ] [Navigator] Navigation timeout (15.0s) reached
19:38:43 [INFO   ] [Explorer] Target #6: (9398, 3279) — timeout=15s | 221s remaining
19:38:43 [INFO   ] [Navigator] Navigating to position (9398, 3279)
19:38:43 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1868,628)
19:38:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:43 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1866,628)
19:38:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:43 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,628)
19:38:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:43 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1868,629)
19:38:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:43 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1868,628)
19:38:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:44 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1870,631)
19:38:44 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:44 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1870,631)
19:38:44 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:44 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1866,628)
19:38:44 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:44 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1866,630)
19:38:44 [INFO   ] [ZoneWatcher] Scan #54 for 'High Court Maze' (109s in map, cache=1 pts)
19:38:44 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:44 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:38:44 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:38:44 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,628)
19:38:44 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:45 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,631)
19:38:45 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:45 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,629)
19:38:45 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:45 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,629)
19:38:45 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:45 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1868,630)
19:38:45 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:45 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,628)
19:38:45 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:45 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1866,631)
19:38:46 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:46 [INFO   ] [Input] Hardware mouse move: client(1236,475) -> screen(1870,632)
19:38:46 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:46 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,627)
19:38:46 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:46 [INFO   ] [Input] Hardware mouse move: client(1236,475) -> screen(1866,629)
19:38:46 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:46 [INFO   ] [ZoneWatcher] Scan #55 for 'High Court Maze' (111s in map, cache=1 pts)
19:38:46 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:38:46 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:38:46 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,631)
19:38:46 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:46 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1868,630)
19:38:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:47 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1870,631)
19:38:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:47 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1870,627)
19:38:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:47 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1868,630)
19:38:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:47 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1870,629)
19:38:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:47 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,630)
19:38:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:48 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1868,630)
19:38:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:48 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1866,627)
19:38:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:48 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,630)
19:38:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:48 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,631)
19:38:48 [INFO   ] [ZoneWatcher] Scan #56 for 'High Court Maze' (113s in map, cache=1 pts)
19:38:48 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:38:48 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:38:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:48 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,627)
19:38:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:49 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,627)
19:38:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:49 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,628)
19:38:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:49 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1870,627)
19:38:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:49 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1866,630)
19:38:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:49 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,628)
19:38:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:50 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1866,627)
19:38:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:50 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1870,630)
19:38:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:50 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1866,628)
19:38:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:50 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1870,629)
19:38:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:50 [INFO   ] [ZoneWatcher] Scan #57 for 'High Court Maze' (115s in map, cache=1 pts)
19:38:50 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:38:50 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:38:50 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,631)
19:38:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:51 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,627)
19:38:51 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:51 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1868,627)
19:38:51 [INFO   ] [Navigator] STUCK navigating to position - attempting escape
19:38:51 [INFO   ] [Navigator]   Escape angle: 0° -> screen (1152, 569)
19:38:51 [INFO   ] [Input] Hardware mouse move: client(1152,569) -> screen(1783,723)
19:38:52 [INFO   ] [ZoneWatcher] Scan #58 for 'High Court Maze' (117s in map, cache=1 pts)
19:38:52 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:38:52 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:38:52 [INFO   ] [Navigator]   Moved 12 units during escape
19:38:52 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:52 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1868,630)
19:38:53 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:53 [INFO   ] [Input] Hardware mouse move: client(1236,475) -> screen(1867,628)
19:38:53 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:53 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1868,631)
19:38:53 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:53 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,630)
19:38:53 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:53 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,630)
19:38:53 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:53 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1870,628)
19:38:54 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:54 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1868,629)
19:38:54 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:54 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,631)
19:38:54 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:54 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1868,630)
19:38:54 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:54 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1870,628)
19:38:54 [INFO   ] [ZoneWatcher] Scan #59 for 'High Court Maze' (119s in map, cache=1 pts)
19:38:54 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:38:54 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:38:54 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:54 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1866,629)
19:38:54 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:55 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1870,627)
19:38:55 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:55 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,629)
19:38:55 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:55 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,630)
19:38:55 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:55 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1868,628)
19:38:55 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:55 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,629)
19:38:55 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:56 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1870,628)
19:38:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:56 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,630)
19:38:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:56 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,627)
19:38:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:56 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1866,631)
19:38:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:56 [INFO   ] [ZoneWatcher] Scan #60 for 'High Court Maze' (121s in map, cache=1 pts)
19:38:56 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:38:56 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:38:56 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,631)
19:38:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:57 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,631)
19:38:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:57 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,627)
19:38:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:57 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1869,629)
19:38:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:57 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1870,627)
19:38:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:57 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1867,630)
19:38:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:57 [INFO   ] [Input] Hardware mouse move: client(1236,474) -> screen(1866,631)
19:38:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:58 [INFO   ] [Navigator] Navigation timeout (15.0s) reached
19:38:58 [INFO   ] [Explorer] Target #7: (3421, -10560) — timeout=15s | 206s remaining
19:38:58 [INFO   ] [Navigator] Navigating to position (3421, -10560)
19:38:58 [INFO   ] [Input] Hardware mouse move: client(1008,863) -> screen(1642,1016)
19:38:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:58 [INFO   ] [Input] Hardware mouse move: client(1014,862) -> screen(1647,1017)
19:38:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:58 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1653,1017)
19:38:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:58 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1649,1014)
19:38:58 [INFO   ] [ZoneWatcher] Scan #61 for 'High Court Maze' (123s in map, cache=1 pts)
19:38:58 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:38:58 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:38:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:58 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1653,1016)
19:38:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:59 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1649,1016)
19:38:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:59 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1650,1015)
19:38:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:59 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1651,1014)
19:38:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:59 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1653,1018)
19:38:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:38:59 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1651,1017)
19:38:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:00 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1650,1018)
19:39:00 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:00 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1649,1018)
19:39:00 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:00 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1653,1015)
19:39:00 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:00 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1650,1017)
19:39:00 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:00 [INFO   ] [ZoneWatcher] Scan #62 for 'High Court Maze' (125s in map, cache=1 pts)
19:39:00 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:00 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:00 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1650,1015)
19:39:00 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:00 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1649,1014)
19:39:01 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:01 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1649,1015)
19:39:01 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:01 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1653,1017)
19:39:01 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:01 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1652,1015)
19:39:01 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:01 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1652,1018)
19:39:01 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:01 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1650,1018)
19:39:02 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:02 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1652,1014)
19:39:02 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:02 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1649,1014)
19:39:02 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:02 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1653,1014)
19:39:02 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:02 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1652,1017)
19:39:02 [INFO   ] [ZoneWatcher] Scan #63 for 'High Court Maze' (127s in map, cache=1 pts)
19:39:02 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:02 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:02 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:02 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1650,1016)
19:39:03 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:03 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1651,1017)
19:39:03 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:03 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1652,1015)
19:39:03 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:03 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1652,1014)
19:39:03 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:03 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1651,1015)
19:39:03 [INFO   ] [Navigator] STUCK navigating to position - attempting escape
19:39:03 [INFO   ] [Navigator]   Escape angle: 0° -> screen (1152, 569)
19:39:03 [INFO   ] [Input] Hardware mouse move: client(1152,569) -> screen(1786,725)
19:39:04 [INFO   ] [ZoneWatcher] Scan #64 for 'High Court Maze' (129s in map, cache=1 pts)
19:39:04 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:04 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:05 [INFO   ] [Navigator]   Moved 507 units during escape
19:39:05 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:05 [INFO   ] [Input] Hardware mouse move: client(1006,863) -> screen(1639,1018)
19:39:05 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:05 [INFO   ] [Input] Hardware mouse move: client(1012,862) -> screen(1646,1017)
19:39:05 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:05 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1650,1018)
19:39:05 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:06 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1649,1015)
19:39:06 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:06 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1652,1016)
19:39:06 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:06 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1651,1014)
19:39:06 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:06 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1650,1017)
19:39:06 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:06 [INFO   ] [ZoneWatcher] Scan #65 for 'High Court Maze' (131s in map, cache=1 pts)
19:39:06 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:06 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:06 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1652,1017)
19:39:06 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:06 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1649,1016)
19:39:07 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:07 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1649,1014)
19:39:07 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:07 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1653,1015)
19:39:07 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:07 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1649,1017)
19:39:07 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:07 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1652,1014)
19:39:07 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:07 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1649,1018)
19:39:08 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:08 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1654,1018)
19:39:08 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:08 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1651,1017)
19:39:08 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:08 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1652,1014)
19:39:08 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:08 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1650,1014)
19:39:08 [INFO   ] [ZoneWatcher] Scan #66 for 'High Court Maze' (133s in map, cache=1 pts)
19:39:08 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:08 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:08 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:08 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1649,1018)
19:39:08 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:09 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1652,1014)
19:39:09 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:09 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1651,1015)
19:39:09 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:09 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1650,1014)
19:39:09 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:09 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1650,1015)
19:39:09 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:09 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1653,1015)
19:39:09 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:10 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1651,1016)
19:39:10 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:10 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1653,1018)
19:39:10 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:10 [INFO   ] [Input] Hardware mouse move: client(1019,861) -> screen(1649,1018)
19:39:10 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
